t,p,q,r,wy,theta,thetadot,t_mot_p,wz,psi,psidot,t_mot_y,pitchrate_cmds,yawrate_cmds,acc_pitch,acc_yaw
0.0925,-0.00237527078148089,-0.00237527078148089,-0.00237527078148089,-0.0267310029933075,0.175143790437631,0.00721327424379581,-0.127620531357638,-0.00475054156296177,-0,-0.00653323736089334,0.00680464954897978,-0.139528798063872,0,-169.011530846871,0
0.0933333333333333,-0.0020053727349417,-0.0020053727349417,-0.0020053727349417,-0.165662200380998,0.175056523975031,-0.000901120742540229,0.206836173958672,-0.0040107454698834,-0,-0.00560781636932008,0.00574496970313833,-0.0129428266888142,0,169.313609353329,0
0.0941666666666667,0.00149895834933943,0.00149895834933943,0.00149895834933943,-0.0187202230648656,0.174969257512432,-0.0272165811056908,0.262273960884241,0.00299791669867886,0,-0.0038908701263132,-0.00429419935415229,0.145628277633794,0,232.007147617315,0
0.095,-0.00258010444235534,-0.00258010444235534,-0.00258010444235534,0.164855755574713,0.175056523975031,-0.0375649389040404,0.255525760965344,-0.00516020888471069,-0,-0.00204780559152067,0.0073914547624958,0.291479078338209,0,209.726208818811,0
0.0958333333333333,-0.00285542611914285,-0.00285542611914285,-0.00285542611914285,0.337612825333984,0.175231056900231,-0.00372713082212783,-0.334600655754172,-0.0057108522382857,-0,-0.00050811852521007,0.00818019326691525,0.0124545193630826,0,-384.697919584001,0
0.0966666666666667,-0.00157367159776027,-0.00157367159776027,-0.00157367159776027,0.0222351174406179,0.17540558982543,0.0607215021181418,-0.452250143203184,-0.00314734319552055,-0,0.000530270939846472,0.00450823704456363,-0.323947568177255,0,-492.347278740735,0
0.0975,-0.00346971733881913,-0.00346971733881913,-0.00346971733881913,-0.388438545005977,0.175231056900231,0.0872884515465842,0.737220909048768,-0.00693943467763826,-8.72664625997165e-05,-0.00973964464348282,0.00994000798088499,0.196064579140606,0,699.859404911774,0
0.0983333333333333,-0.000598345898618742,-0.000598345898618742,-0.000598345898618742,0.195700080369332,0.175143790437631,0.0530375814735322,-0.203323780294969,-0.00119669179723748,-0,-0.0139599806921919,0.00171413473399083,-0.0140751945143202,0,-244.012079018205,0
0.0991666666666667,-0.00330302659786656,-0.00330302659786656,-0.00330302659786656,-0.0113764564895668,0.175231056900231,0.021336808319532,0.302074140500154,-0.00660605319573313,-8.72664625997165e-05,-0.0136420404514683,0.00946247418386046,0.186257660752932,0,257.654881802958,0
0.1,0.0014648170922825,0.0014648170922825,0.0014648170922825,0.211087662016562,0.17531832336283,0.0192965555127671,-0.0276567974427284,0.002929634184565,0,-0.0106376169524459,-0.00419639185732062,0.132770603200106,0,-62.6927571756991,0
0.100833333333333,0.0030570998639609,0.0030570998639609,0.0030570998639609,0.16244804498706,0.17549285628803,0.0464532444622705,-0.184898972887168,0.0061141997279218,8.72664625997165e-05,0.0149572905397348,-0.00875794598774889,-0.0152039186430156,0,-214.367257516098,0
0.101666666666667,-0.00181576512219242,-0.00181576512219242,-0.00181576512219242,-0.024463336237698,0.17549285628803,0.0749276591860308,-0.101359364250571,-0.00363153024438483,-0,0.0273953448627539,0.00520178390443408,-0.108578744784882,0,-141.255316702897,0
0.1025,-0.00222776681907058,-0.00222776681907058,-0.00222776681907058,-0.142020450050732,0.17549285628803,0.0767519537162826,0.448640152103689,-0.00445553363814115,-0,0.0185012943137818,0.00638208182360143,0.189918563209804,0,409.911790842089,0
0.103333333333333,-0.00127381433682245,-0.00127381433682245,-0.00127381433682245,0.198651411696144,0.17549285628803,0.0620396282585034,-0.342437039886084,-0.00254762867364489,-0,0.00929482530281474,0.00364920926915911,-0.106853561186276,0,-385.213189052411,0
0.104166666666667,0.0027017044915675,0.0027017044915675,0.0027017044915675,-0.111754775437628,0.17558012275063,0.0511220128310867,0.0358660990347437,0.00540340898313501,0,0.00179635899965419,-0.00773981324291779,-0.0826708991451806,0,10.83918708523,0
0.105,0.00106156989055717,0.00106156989055717,0.00106156989055717,-0.10606936089929,0.17549285628803,0.0339653239914242,0.340814458835047,0.00212313978111434,0,-0.0031209405564111,-0.00304117371935452,0.137451022080317,0,310.928371052865,0
0.105833333333333,-0.00244112179570871,-0.00244112179570871,-0.00244112179570871,0.14388647636738,0.17540558982543,-0.00501935762407868,-0.0511070152183396,-0.00488224359141741,-0,-0.00545956515853276,0.00699329880857528,0.0550905855474381,0,-96.1702408144257,0
0.106666666666667,0.00126603540647134,0.00126603540647134,0.00126603540647134,0.0718146432997696,0.17558012275063,-0.0168348728351759,-0.344597187684443,0.00253207081294268,0,-0.00575249073808574,-0.00362692427524688,-0.211442635245906,0,-377.468619998839,0
0.1075,-0.000797163751015766,-0.000797163751015766,-0.000797163751015766,-0.244259694518803,0.17549285628803,-0.00973982785360761,0.277478937398141,-0.00159432750203153,-0,-0.00474453246840719,0.00228370592570105,-0.021833690687111,0,244.950354617313,0
0.108333333333333,-0.000783825013505533,-0.000783825013505533,-0.000783825013505533,-0.041787282200317,0.17540558982543,-0.0250106262846117,0.0650423419411366,-0.00156765002701107,-0,-0.0031554584319354,0.00224549325753259,-0.0163456771851074,0,28.5265842914139,0
0.109166666666667,-1.8079343053878e-06,-1.8079343053878e-06,-1.8079343053878e-06,-0.0166458679187018,0.17531832336283,-0.05069676060441,0.0372112222703797,-3.6158686107756e-06,-0,-0.00154150395339702,5.17935026678185e-06,-0.0159714428934201,0,2.46896401286589,0
0.11,-0.0024606838387459,-0.0024606838387459,-0.0024606838387459,-0.0195220983689611,0.17531832336283,-0.0666145362095989,0.134944775377819,-0.00492136767749181,-0,-0.000245097992816219,0.00704933993380952,0.0517325780972398,0,93.1201292490397,0
0.110833333333333,0.000608677455221974,0.000608677455221974,0.000608677455221974,0.0635728689794367,0.17540558982543,-0.0517475133095502,-0.290704995275523,0.00121735491044395,0,0.000591557277999401,-0.00174373246344912,-0.186630823660136,0,-325.279691327745,0
0.111666666666667,0.00241257322895841,0.00241257322895841,0.00241257322895841,-0.20163744309019,0.17531832336283,-0.0320669881298699,0.188576798461532,0.00482514645791683,0,0.000976985079226316,-0.00691151318927831,-0.0556244153544037,0,164.55831649656,0
0.1125,0.000629076771789334,0.000629076771789334,0.000629076771789334,-0.0691978391352699,0.175143790437631,-0.0458946297500376,-0.133561609552288,0.00125815354357867,0,0.00100935187306177,-0.00180217220066217,-0.186313541160102,0,-165.386519111016,0
0.113333333333333,0.00317935338567566,0.00317935338567566,0.00317935338567566,-0.20076919234742,0.175056523975031,-0.0771917467797323,0.417984725055029,0.00635870677135132,8.72664625997165e-05,0.0116112577900428,-0.00910817652899221,0.104971242950112,0,396.222421849529,0
0.114166666666667,0.000391973992386935,0.000391973992386935,0.000391973992386935,0.121111803128442,0.175056523975031,-0.091051405649452,0.138701970447962,0.000783947984773869,0,0.0156471733075723,-0.00112292277213322,0.163404580110747,0,102.41245602026,0
0.115,-0.002456365483375,-0.002456365483375,-0.002456365483375,0.200041305689821,0.175143790437631,-0.0698999019694782,-0.217624590897982,-0.00491273096674999,-0,0.00407936394447426,0.00703696875694998,-0.0248022589765574,0,-263.793647212704,0
0.115833333333333,0.00337410609431584,0.00337410609431584,0.00337410609431584,-0.00631313279504464,0.17531832336283,-0.01029634199935,0.110482891437327,0.00674821218863167,8.72664625997165e-05,0.00701419355197271,-0.00966610194168338,0.0519422062081956,0,85.3612726784202,0
0.116666666666667,-0.000636928633483117,-0.000636928633483117,-0.000636928633483117,0.0562089536709521,0.175231056900231,0.0387596389668516,0.101527020242633,-0.00127385726696623,-0,0.0073482489348982,0.00182466612748088,0.0950284250306406,0,63.500032134602,0
0.1175,-0.00250056972153032,-0.00250056972153032,-0.00250056972153032,0.104954647687377,0.17531832336283,0.0605188242337107,0.00528400382346357,-0.00500113944306065,-0,-0.00475396010061552,0.00716360457109455,0.0665035506130427,0,-39.1453477766986,0
0.118333333333333,0.000453078263317031,0.000453078263317031,0.000453078263317031,0.0785043145984113,0.17540558982543,0.0828212767334264,0.0494432530053064,0.000906156526634061,0,-0.0111129484830142,-0.00129797361385914,0.0807520424233956,0,14.1070099852144,0
0.119166666666667,-0.00173048413392073,-0.00173048413392073,-0.00173048413392073,0.0857899793513397,0.17549285628803,0.10085663102295,-0.107540735381454,-0.00346096826784145,-0,-0.0126786603557515,0.00495747186940046,-0.0266429104379935,0,-149.379386626261,0
0.12,-8.01835721319498e-05,-8.01835721319498e-05,-8.01835721319498e-05,-0.034363930029846,0.17549285628803,0.101797024324554,0.143149732444902,-0.0001603671442639,-0,-0.011015036136059,0.000229709013472176,0.057718123458552,0,108.503375508723,0
0.120833333333333,-0.000251114282053774,-0.000251114282053774,-0.000251114282053774,0.0549646476002617,0.17549285628803,0.0813869121093376,-0.270942657924564,-0.000502228564107547,-0,-0.00773601546159576,0.000719389426856948,-0.17123597901423,0,-307.873896775693,0
0.121666666666667,0.00321905134850538,0.00321905134850538,0.00321905134850538,-0.19252835805018,0.17549285628803,0.0522363774762766,0.338895922111574,0.00643810269701077,8.72664625997165e-05,0.00663708157627088,-0.00922190281526274,0.0680199118746423,0,317.006659575202,0
0.1225,-0.00261079749421718,-0.00261079749421718,-0.00261079749421718,0.057802581052203,0.17540558982543,0.01300326976272,0.201684511464049,-0.00522159498843435,-0,0.0139850251071638,0.00747938387909875,0.166514837258205,0,157.865417505728,0
0.123333333333333,-0.00209609017061816,-0.00209609017061816,-0.00209609017061816,0.189288915494668,0.17549285628803,-0.0134676606528927,-0.214287564383225,-0.00419218034123632,-0,0.00476819827547356,0.00600485601276385,-0.0238611559026137,0,-259.262674756553,0
0.124166666666667,-0.00126187532583297,-0.00126187532583297,-0.00126187532583297,-0.0233128114444321,0.17558012275063,-0.00516333576788952,0.0552982160343951,-0.00252375065166594,-0,-0.00180361117983849,0.00361500652209623,0.00138365198732705,0,16.9840167149634,0
0.125,0.000902468960408187,0.000902468960408187,0.000902468960408187,-0.00494695686520608,0.17558012275063,0.0117268764583969,0.396882153569866,0.00180493792081637,0,-0.005417032169375,-0.00258538312864741,0.263442430849478,0,364.489892437858,0
0.125833333333333,-0.00260604075431257,-0.00260604075431257,-0.00260604075431257,0.28925391826544,0.175667389213229,0.0303424980285598,-0.336015316650732,-0.00521208150862514,-0,-0.00649176032732176,0.00746575682305999,-0.0268327421391538,0,-384.507121805739,0
0.126666666666667,0.00105595031831808,0.00105595031831808,0.00105595031831808,-0.021202265596789,0.175841922138429,0.0677483404477357,0.0760774432336762,0.00211190063663616,0,-0.00580552367883965,-0.00302507483075609,0.0243525563408352,0,44.4095503660413,0
0.1275,0.000849165693637558,0.000849165693637558,0.000849165693637558,0.015086190866005,0.175841922138429,0.0980489225529197,0.146073933162512,0.00169833138727512,0,-0.00419287134499126,-0.00243268051763656,0.102163379894766,0,113.080424173381,0
0.128333333333333,0.00211584866079699,0.00211584866079699,0.00211584866079699,0.111069219665236,0.175841922138429,0.0962153126033485,-0.265803556593877,0.00423169732159398,0,-0.00235080818554289,-0.00606145991760374,-0.117811201418965,0,-297.047319970233,0
0.129166666666667,-0.00176039662145903,-0.00176039662145903,-0.00176039662145903,-0.14217298381645,0.175841922138429,0.0752734356023979,0.238484259312635,-0.00352079324291807,-0,-0.00074927951861301,0.00504316483393459,0.0381379487523436,0,201.048373523098,0
0.13,-0.000164537054086306,-0.000164537054086306,-0.000164537054086306,0.0271763308183431,0.175754655675829,0.0362701201971163,0.213868995679235,-0.000329074108172613,-0,0.000376313973799409,0.000471363938633056,0.155438638069221,0,177.690982751492,0
0.130833333333333,-0.000772732869537891,-0.000772732869537891,-0.000772732869537891,0.172803321161996,0.175841922138429,0.00514323796274141,-0.0874385991740393,-0.00154546573907578,-0,0.000981315557598243,0.00221371660577772,0.0575655005880558,0,-128.312687777678,0
0.131666666666667,-0.00207170348552094,-0.00207170348552094,-0.00207170348552094,0.0641546848489117,0.175929188601028,0.00678848746017024,-0.00920927768111428,-0.00414340697104189,-0,0.00114593938159286,0.0059349933061446,0.0282367371456082,0,-51.7038253417105,0
0.1325,-0.0032925623675972,-0.0032925623675972,-0.0032925623675972,0.0189797863077784,0.176016455063628,0.0279676717183008,-0.297485778035981,-0.00658512473519439,-8.72664625997165e-05,-0.00978071695232032,0.00943249637234607,-0.218399024783233,0,-342.630977262624,0
0.133333333333333,0.00280421003010617,0.00280421003010617,0.00280421003010617,-0.251981476388227,0.175929188601028,0.0350465919112963,0.101473545832045,0.00560842006021234,0,-0.0143908355893321,-0.00803346997966686,-0.152040153322665,0,79.4768102923342,0
0.134166666666667,-0.000513144860445587,-0.000513144860445587,-0.000513144860445587,-0.192918111086459,0.175754655675829,-0.000254771819285793,-0.123193657566695,-0.00102628972089117,-0,-0.00343015420161741,0.00147005173911809,-0.276698002429674,0,-155.970434291554,0
0.135,-0.00249916465698404,-0.00249916465698404,-0.00249916465698404,-0.32577214131936,0.17549285628803,-0.0755605408847231,0.232825449346683,-0.00499832931396809,-0,0.0039233577728461,0.00715957935767229,-0.134919509641445,0,196.979537280797,0
0.135833333333333,0.00312404706871346,0.00312404706871346,0.00312404706871346,-0.151718064699385,0.17531832336283,-0.159604462340852,0.288525681187829,0.00624809413742692,8.72664625997165e-05,0.0183642295114144,-0.00894973560187488,0.0439152782470343,0,265.572788790059,0
0.136666666666667,-0.00062613313029094,-0.00062613313029094,-0.00062613313029094,0.0602640087372019,0.175231056900231,-0.210045134966123,-0.0222348163733444,-0.00125226626058188,-0,0.0233363064313797,0.00179373928894929,-0.00906856645885222,0,-60.3128455619848,0
0.1375,-0.00257478977800434,-0.00257478977800434,-0.00257478977800434,0.00651941828998771,0.175231056900231,-0.208132362643781,-0.135302697465376,-0.00514957955600868,-0,0.0107514550059021,0.00737622937065374,-0.131313022681021,0,-177.972358497158,0
0.138333333333333,0.00269233353248857,0.00269233353248857,0.00269233353248857,-0.130024953643718,0.17531832336283,-0.153286071452385,0.645585344907905,0.00538466706497715,0,0.00090412622477606,-0.00771296742265717,0.326853735560202,0,620.956798924819,0
0.139166666666667,-0.00284716517353905,-0.00284716517353905,-0.00284716517353905,0.372069177702374,0.17531832336283,-0.0776447150333723,-0.482474820932539,-0.00569433034707809,-0,-0.00525363436302512,0.008156527401021,-0.0796879139266972,0,-533.256639496941,0
0.14,-0.00235829899419976,-0.00235829899419976,-0.00235829899419976,-0.0676668264703406,0.17549285628803,0.00580739149594933,0.124099624782646,-0.00471659798839952,-0,-0.00790492634124828,0.00675602895987967,0.00948803835510367,0,83.5064466646423,0
0.140833333333333,-0.00299454122814523,-0.00299454122814523,-0.00299454122814523,7.54468935747002e-05,0.17540558982543,0.0660061516222612,0.0376460107379631,-0.00598908245629046,-8.72664625997165e-05,-0.0186737705921488,0.0085787286975322,0.000397447083713794,0,-6.14543772035567,0
0.141666666666667,-0.000940110928415567,-0.000940110928415567,-0.000940110928415567,-0.000894751315714393,0.17549285628803,0.0889068119135032,0.0695519149750807,-0.00188022185683113,-0,-0.021355333626853,0.00269321942361687,0.0238366031341643,0,31.746970635783,0
0.1425,-0.00172398482776694,-0.00172398482776694,-0.00172398482776694,0.0237733890218093,0.17549285628803,0.0952603844929882,0.171349908578822,-0.00344796965553388,-0,-0.00778979307636596,0.00493885272878169,0.117859754802718,0,130.772256502135,0
0.143333333333333,-0.00254741717307622,-0.00254741717307622,-0.00254741717307622,0.130195906800514,0.17549285628803,0.0794800256611978,-0.536732228522734,-0.00509483434615244,-0,0.00204182706648838,0.00729781263382072,-0.307109032330382,0,-581.843796001927,0
0.144166666666667,0.00197678203289978,0.00197678203289978,0.00197678203289978,-0.341605509814714,0.17549285628803,0.0535299827768227,0.131217351216274,0.00395356406579955,0,0.00758290096271199,-0.00566306337512241,-0.208033953114887,0,108.701289919544,0
